30/10/2008,04:07:01,28,1.3196,1.3198,1.3193,1.32
30/10/2008,04:07:11,40,1.3198,1.3199,1.3197,1.3202
30/10/2008,04:07:21,15,1.32,1.32,1.3197,1.3201
30/10/2008,04:07:31,41,1.32,1.3195,1.3194,1.32
30/10/2008,04:07:41,42,1.3195,1.319,1.3189,1.3197
30/10/2008,04:07:51,23,1.319,1.3186,1.3185,1.3192
30/10/2008,04:08:01,40,1.3185,1.3184,1.3181,1.3188
30/10/2008,04:08:11,41,1.3184,1.3184,1.318,1.3187
30/10/2008,04:08:21,46,1.3186,1.319,1.3184,1.3192
30/10/2008,04:08:31,13,1.3191,1.319,1.3185,1.3192
30/10/2008,04:08:41,5,1.319,1.319,1.319,1.3192
30/10/2008,04:08:51,19,1.319,1.3198,1.3189,1.32
30/10/2008,04:09:01,56,1.3196,1.3199,1.3193,1.3203
30/10/2008,04:09:11,46,1.3201,1.3199,1.3195,1.3203
30/10/2008,04:09:21,42,1.3201,1.3199,1.3194,1.3203
30/10/2008,04:09:31,32,1.3199,1.3199,1.3195,1.3202
30/10/2008,04:09:41,22,1.3199,1.3201,1.3198,1.3204
30/10/2008,04:09:51,26,1.3202,1.3205,1.32,1.3206
30/10/2008,04:10:01,14,1.3202,1.3203,1.3198,1.3205
30/10/2008,04:10:11,32,1.32,1.3206,1.3199,1.3207
30/10/2008,04:10:21,54,1.3207,1.3211,1.3204,1.3215
30/10/2008,04:10:31,42,1.3211,1.3207,1.3205,1.3215
30/10/2008,04:10:41,32,1.3207,1.3208,1.3205,1.321
30/10/2008,04:10:51,48,1.321,1.3211,1.3204,1.3212
30/10/2008,04:11:01,10,1.3207,1.3208,1.3207,1.3212
30/10/2008,04:11:11,23,1.3208,1.3209,1.3206,1.3212
30/10/2008,04:11:21,35,1.3209,1.3214,1.3207,1.3216
30/10/2008,04:11:31,35,1.3213,1.3211,1.3208,1.3215
30/10/2008,04:11:41,22,1.3212,1.321,1.3207,1.3212
30/10/2008,04:11:51,32,1.3212,1.3208,1.3205,1.3213
30/10/2008,04:12:01,23,1.3207,1.3207,1.3205,1.321
30/10/2008,04:12:11,21,1.3202,1.3204,1.3202,1.3212
30/10/2008,04:12:21,34,1.3207,1.32,1.3199,1.3208
30/10/2008,04:12:31,32,1.3199,1.3199,1.3196,1.3204
30/10/2008,04:12:41,24,1.32,1.3203,1.3196,1.3204
30/10/2008,04:12:51,22,1.32,1.32,1.3199,1.3204
30/10/2008,04:13:01,26,1.3202,1.3199,1.3198,1.3204
30/10/2008,04:13:11,8,1.3199,1.32,1.3198,1.3202
30/10/2008,04:13:21,3,1.3201,1.32,1.3199,1.3201
30/10/2008,04:13:31,27,1.3201,1.3202,1.3195,1.3203
30/10/2008,04:13:41,20,1.3203,1.3197,1.3195,1.3203
30/10/2008,04:13:51,15,1.3197,1.3199,1.3197,1.32
30/10/2008,04:14:01,14,1.3198,1.32,1.3196,1.3204
30/10/2008,04:14:11,22,1.3197,1.32,1.3196,1.3203
30/10/2008,04:14:21,10,1.32,1.32,1.3199,1.3202
30/10/2008,04:14:31,7,1.3201,1.3201,1.3196,1.3201
30/10/2008,04:14:41,8,1.3201,1.32,1.3199,1.3202
30/10/2008,04:14:51,14,1.3201,1.32,1.3196,1.3202
30/10/2008,04:15:01,47,1.3201,1.3199,1.3198,1.3203
30/10/2008,04:15:11,14,1.32,1.3201,1.3196,1.3202
30/10/2008,04:15:21,48,1.3203,1.3199,1.3199,1.3206
30/10/2008,04:15:31,28,1.32,1.3199,1.3198,1.3203
30/10/2008,04:15:41,31,1.3203,1.3203,1.3198,1.3204
30/10/2008,04:15:51,25,1.3201,1.3199,1.3197,1.3202
30/10/2008,04:16:01,25,1.3199,1.3201,1.3198,1.3202
30/10/2008,04:16:11,31,1.3199,1.3198,1.3196,1.3202
30/10/2008,04:16:21,13,1.3197,1.3201,1.3197,1.3202
30/10/2008,04:16:31,24,1.3198,1.3197,1.3196,1.32
30/10/2008,04:16:41,38,1.3197,1.3194,1.3192,1.3199
30/10/2008,04:16:51,24,1.3194,1.3195,1.3193,1.3197
30/10/2008,04:17:01,33,1.3194,1.3193,1.319,1.3197
30/10/2008,04:17:11,30,1.3194,1.3193,1.3191,1.3198
30/10/2008,04:17:21,17,1.3197,1.3203,1.3192,1.3205
30/10/2008,04:17:31,34,1.3203,1.3205,1.3199,1.3206
30/10/2008,04:17:41,30,1.3204,1.3205,1.3201,1.3207
30/10/2008,04:17:51,35,1.3204,1.3209,1.32,1.321
30/10/2008,04:18:01,22,1.3207,1.3207,1.3202,1.321
30/10/2008,04:18:11,29,1.3206,1.3207,1.3202,1.3208
30/10/2008,04:18:21,21,1.3207,1.3207,1.3205,1.3209
30/10/2008,04:18:31,18,1.3207,1.3207,1.3204,1.3208
30/10/2008,04:18:41,9,1.3207,1.3204,1.3201,1.3208
30/10/2008,04:18:51,32,1.3203,1.3206,1.3199,1.3207
30/10/2008,04:19:01,13,1.3202,1.3206,1.3202,1.3207
30/10/2008,04:19:11,5,1.3204,1.3203,1.3202,1.3206
30/10/2008,04:19:21,9,1.3204,1.3207,1.3203,1.3208
30/10/2008,04:19:31,31,1.3207,1.3207,1.3204,1.3209
30/10/2008,04:19:41,33,1.3208,1.3207,1.3205,1.321
30/10/2008,04:19:51,30,1.3208,1.321,1.3207,1.3212
30/10/2008,04:20:01,42,1.321,1.3209,1.3205,1.3212
30/10/2008,04:20:11,39,1.321,1.3208,1.3205,1.3212
30/10/2008,04:20:21,10,1.3209,1.321,1.3206,1.321
30/10/2008,04:20:31,36,1.321,1.3214,1.3206,1.3216
30/10/2008,04:20:41,24,1.3214,1.321,1.3209,1.3216
30/10/2008,04:20:51,35,1.3211,1.3207,1.3205,1.3214
30/10/2008,04:21:01,43,1.3208,1.321,1.3204,1.3214
30/10/2008,04:21:11,24,1.321,1.3211,1.3206,1.3212
30/10/2008,04:21:21,10,1.3211,1.321,1.3209,1.3212
30/10/2008,04:21:31,19,1.3208,1.3211,1.3207,1.3212
30/10/2008,04:21:41,29,1.3211,1.3212,1.3207,1.3212
30/10/2008,04:21:51,18,1.3211,1.3211,1.3208,1.3213
30/10/2008,04:22:01,33,1.3208,1.3215,1.3208,1.3217
30/10/2008,04:22:11,22,1.3213,1.3213,1.3211,1.3217
30/10/2008,04:22:21,16,1.3215,1.3214,1.3211,1.3216
30/10/2008,04:22:31,36,1.3212,1.3214,1.3211,1.3216
30/10/2008,04:22:41,27,1.3213,1.3215,1.3211,1.3217
30/10/2008,04:22:51,28,1.3217,1.3212,1.321,1.3217
30/10/2008,04:23:01,9,1.3212,1.3214,1.3212,1.3215
30/10/2008,04:23:11,5,1.3212,1.3214,1.3211,1.3215
30/10/2008,04:23:21,5,1.3214,1.3214,1.3211,1.3216
30/10/2008,04:23:31,15,1.3215,1.3214,1.3206,1.3216
30/10/2008,04:23:41,5,1.3214,1.3214,1.3213,1.3216
30/10/2008,04:23:51,1,1.3214,1.3214,1.3213,1.3215
30/10/2008,04:24:01,6,1.3214,1.3213,1.3208,1.3215
30/10/2008,04:24:11,8,1.3214,1.3215,1.3213,1.3216
30/10/2008,04:24:21,15,1.3213,1.3213,1.3211,1.3215
30/10/2008,04:24:31,13,1.3213,1.3214,1.321,1.3216
30/10/2008,04:24:41,5,1.3214,1.3212,1.3211,1.3215
30/10/2008,04:24:51,15,1.3214,1.3214,1.3211,1.3216
30/10/2008,04:25:01,7,1.3213,1.3214,1.3211,1.3215
30/10/2008,04:25:11,21,1.3214,1.3215,1.3213,1.3218
30/10/2008,04:25:21,10,1.3214,1.3213,1.3212,1.3217
30/10/2008,04:25:31,14,1.3215,1.3213,1.3212,1.3217
30/10/2008,04:25:41,28,1.3214,1.3218,1.3213,1.3219
30/10/2008,04:25:51,38,1.3217,1.322,1.3213,1.3221
30/10/2008,04:26:01,37,1.3216,1.3217,1.3215,1.3222
30/10/2008,04:26:11,18,1.322,1.3218,1.3215,1.3222
30/10/2008,04:26:21,17,1.3217,1.322,1.3215,1.3221
30/10/2008,04:26:31,25,1.3217,1.3217,1.3215,1.3222
30/10/2008,04:26:41,24,1.3217,1.322,1.3217,1.3222
30/10/2008,04:26:51,24,1.322,1.322,1.3213,1.3222
30/10/2008,04:27:01,37,1.3221,1.322,1.3218,1.3224
30/10/2008,04:27:11,27,1.3221,1.3221,1.3217,1.3225
30/10/2008,04:27:21,19,1.3221,1.3222,1.3219,1.3225
30/10/2008,04:27:31,45,1.3224,1.3226,1.322,1.3231
30/10/2008,04:27:41,47,1.3229,1.3229,1.3223,1.3231
30/10/2008,04:27:51,37,1.3229,1.3228,1.3223,1.3231
30/10/2008,04:28:01,34,1.3229,1.3226,1.3224,1.3229
30/10/2008,04:28:11,33,1.3226,1.3227,1.3225,1.3229
30/10/2008,04:28:21,48,1.3227,1.3221,1.3218,1.3228
30/10/2008,04:28:31,56,1.3221,1.3213,1.321,1.3222
30/10/2008,04:28:41,29,1.3211,1.3213,1.321,1.3216
30/10/2008,04:28:51,58,1.3213,1.3213,1.321,1.3219
30/10/2008,04:29:01,20,1.3213,1.3214,1.321,1.3216
30/10/2008,04:29:11,8,1.3212,1.3214,1.3211,1.3214
30/10/2008,04:29:21,13,1.3214,1.3212,1.321,1.3214
30/10/2008,04:29:31,24,1.321,1.3213,1.3209,1.3215
30/10/2008,04:29:41,38,1.3211,1.3216,1.321,1.3218
30/10/2008,04:29:51,23,1.3216,1.3217,1.3213,1.3219
30/10/2008,04:30:01,52,1.3216,1.3216,1.3215,1.3226
30/10/2008,04:30:11,19,1.322,1.3221,1.3218,1.3223
30/10/2008,04:30:21,24,1.322,1.3221,1.3219,1.3224
30/10/2008,04:30:31,41,1.3222,1.3219,1.3216,1.3223
30/10/2008,04:30:41,11,1.3218,1.3218,1.3216,1.3221
30/10/2008,04:30:51,11,1.322,1.3221,1.322,1.3222
30/10/2008,04:31:01,58,1.3219,1.3225,1.3219,1.3229
30/10/2008,04:31:11,57,1.3226,1.3224,1.3219,1.3229
30/10/2008,04:31:21,20,1.3224,1.3222,1.3219,1.3226
30/10/2008,04:31:31,59,1.3223,1.322,1.3217,1.3227
30/10/2008,04:31:41,46,1.3221,1.3221,1.3219,1.3224
30/10/2008,04:31:51,26,1.322,1.3221,1.3219,1.3225
30/10/2008,04:32:01,21,1.3223,1.3225,1.3219,1.3227
30/10/2008,04:32:11,47,1.3225,1.3228,1.3223,1.3231
30/10/2008,04:32:21,37,1.323,1.3229,1.3225,1.3233
30/10/2008,04:32:31,36,1.3229,1.3234,1.3228,1.3236
30/10/2008,04:32:41,31,1.3235,1.3231,1.3231,1.3239
30/10/2008,04:32:51,8,1.3233,1.3236,1.3232,1.3237
30/10/2008,04:33:01,53,1.3235,1.323,1.3228,1.3236
30/10/2008,04:33:11,48,1.323,1.3222,1.3221,1.3234
30/10/2008,04:33:21,31,1.3221,1.322,1.3218,1.3225
30/10/2008,04:33:31,26,1.3223,1.3223,1.3219,1.3226
30/10/2008,04:33:41,26,1.3222,1.3223,1.322,1.3225
30/10/2008,04:33:51,25,1.3222,1.3221,1.3218,1.3225
30/10/2008,04:34:01,28,1.3221,1.322,1.3219,1.3225
30/10/2008,04:34:11,18,1.3221,1.322,1.3218,1.3222
30/10/2008,04:34:21,30,1.3221,1.3221,1.3218,1.3222
30/10/2008,04:34:31,39,1.322,1.3219,1.3216,1.3223
30/10/2008,04:34:41,44,1.3218,1.3215,1.3211,1.3218
30/10/2008,04:34:51,36,1.3214,1.3214,1.321,1.3217
30/10/2008,04:35:01,19,1.3214,1.3212,1.321,1.3215
30/10/2008,04:35:11,39,1.3215,1.3212,1.3209,1.3216
30/10/2008,04:35:21,31,1.3214,1.3212,1.3207,1.3215
30/10/2008,04:35:31,21,1.3208,1.321,1.3207,1.3212
30/10/2008,04:35:41,38,1.3211,1.3206,1.3203,1.3211
30/10/2008,04:35:51,35,1.3205,1.3203,1.3201,1.3208
30/10/2008,04:36:01,11,1.3205,1.3204,1.32,1.3205
30/10/2008,04:36:11,16,1.3204,1.3203,1.3199,1.3205
30/10/2008,04:36:21,9,1.3201,1.3204,1.32,1.3205
30/10/2008,04:36:31,31,1.3201,1.3204,1.32,1.3207
30/10/2008,04:36:41,37,1.3205,1.3205,1.32,1.3207
30/10/2008,04:36:51,51,1.3206,1.3204,1.3201,1.3209
30/10/2008,04:37:01,42,1.3205,1.3203,1.3202,1.3207
30/10/2008,04:37:11,21,1.3206,1.3206,1.3202,1.3207
30/10/2008,04:37:21,54,1.3206,1.3214,1.3203,1.3216
30/10/2008,04:37:31,60,1.3214,1.3216,1.3209,1.3219
30/10/2008,04:37:41,47,1.3215,1.3212,1.3208,1.3219
30/10/2008,04:37:51,35,1.3214,1.3212,1.3208,1.3216
30/10/2008,04:38:01,37,1.3209,1.3212,1.3209,1.3215
30/10/2008,04:38:11,33,1.3212,1.3213,1.3209,1.3217
30/10/2008,04:38:21,14,1.3215,1.3216,1.3212,1.3218
30/10/2008,04:38:31,16,1.3216,1.3215,1.3213,1.3218
30/10/2008,04:38:41,16,1.3216,1.3218,1.3212,1.322
30/10/2008,04:38:51,13,1.3215,1.3216,1.3214,1.3221
30/10/2008,04:39:01,36,1.3218,1.322,1.3213,1.3221
30/10/2008,04:39:11,25,1.3217,1.3219,1.3216,1.3222
30/10/2008,04:39:21,25,1.3219,1.3217,1.3216,1.3222
30/10/2008,04:39:31,13,1.3219,1.3219,1.3217,1.322
30/10/2008,04:39:41,24,1.3221,1.3213,1.3212,1.3222
30/10/2008,04:39:51,31,1.3214,1.3214,1.3211,1.3218
30/10/2008,04:40:01,15,1.3214,1.3214,1.3211,1.3218
30/10/2008,04:40:11,33,1.3214,1.3213,1.3208,1.3217
30/10/2008,04:40:21,7,1.321,1.3211,1.3207,1.3212
30/10/2008,04:40:31,17,1.321,1.3212,1.3207,1.3214
30/10/2008,04:40:41,20,1.3211,1.3211,1.3209,1.3215
30/10/2008,04:40:51,24,1.3212,1.321,1.3207,1.3213
30/10/2008,04:41:01,38,1.321,1.3209,1.3207,1.3214
30/10/2008,04:41:11,19,1.3208,1.3212,1.3207,1.3212
30/10/2008,04:41:21,25,1.3211,1.3208,1.3206,1.3211
30/10/2008,04:41:31,27,1.3204,1.321,1.3203,1.3213
30/10/2008,04:41:41,17,1.3206,1.3211,1.3206,1.3214
30/10/2008,04:41:51,42,1.3211,1.3209,1.3207,1.3214
30/10/2008,04:42:01,22,1.321,1.321,1.3209,1.3218
30/10/2008,04:42:11,24,1.3211,1.3213,1.3209,1.3214
30/10/2008,04:42:21,14,1.3214,1.3215,1.3209,1.3215
30/10/2008,04:42:31,37,1.3215,1.3215,1.3211,1.3218
30/10/2008,04:42:41,11,1.3216,1.3215,1.3211,1.3217
30/10/2008,04:42:51,36,1.3216,1.3211,1.321,1.3218
30/10/2008,04:43:01,36,1.3211,1.3211,1.3209,1.3216
30/10/2008,04:43:11,10,1.3212,1.3211,1.321,1.3216
30/10/2008,04:43:21,26,1.3211,1.3214,1.321,1.3218
30/10/2008,04:43:31,33,1.3214,1.3216,1.3213,1.3219
30/10/2008,04:43:41,14,1.3216,1.3216,1.3214,1.3219
30/10/2008,04:43:51,19,1.3217,1.3218,1.3208,1.3218
30/10/2008,04:44:01,25,1.3218,1.3218,1.3215,1.322
30/10/2008,04:44:11,23,1.3219,1.3219,1.3215,1.3221
30/10/2008,04:44:21,48,1.3219,1.3225,1.3216,1.3227
30/10/2008,04:44:31,38,1.3221,1.3223,1.3219,1.3226
30/10/2008,04:44:41,7,1.3224,1.3222,1.3221,1.3225
30/10/2008,04:44:51,3,1.3222,1.3223,1.3222,1.3225
30/10/2008,04:45:01,31,1.3223,1.3222,1.322,1.3225
30/10/2008,04:45:11,8,1.3223,1.3223,1.3219,1.3224
30/10/2008,04:45:21,6,1.322,1.3223,1.3219,1.3223
30/10/2008,04:45:31,47,1.3221,1.3219,1.3216,1.3223
30/10/2008,04:45:41,40,1.3219,1.3216,1.3214,1.322
30/10/2008,04:45:51,29,1.3216,1.3217,1.3213,1.3218
30/10/2008,04:46:01,22,1.3216,1.3217,1.3213,1.3218
30/10/2008,04:46:11,18,1.3219,1.3218,1.3215,1.322
30/10/2008,04:46:21,25,1.3215,1.3217,1.3213,1.3219
30/10/2008,04:46:31,32,1.3217,1.3214,1.3212,1.322
30/10/2008,04:46:41,35,1.3212,1.3217,1.3211,1.3219
30/10/2008,04:46:51,41,1.3217,1.3214,1.3212,1.3224
30/10/2008,04:47:01,35,1.321,1.3212,1.321,1.3218
30/10/2008,04:47:11,30,1.3211,1.3209,1.3204,1.3215
30/10/2008,04:47:21,31,1.321,1.3206,1.3205,1.3211
30/10/2008,04:47:31,40,1.3208,1.3207,1.3204,1.3209
30/10/2008,04:47:41,48,1.3207,1.3205,1.3203,1.3209
30/10/2008,04:47:51,33,1.3206,1.3205,1.3203,1.3207
30/10/2008,04:48:01,24,1.3208,1.3206,1.3203,1.3209
30/10/2008,04:48:11,3,1.3205,1.3205,1.3203,1.3206
30/10/2008,04:48:21,22,1.3205,1.3206,1.3202,1.3207
30/10/2008,04:48:31,36,1.3207,1.3204,1.3201,1.3208
30/10/2008,04:48:41,12,1.3204,1.3204,1.3202,1.3206
30/10/2008,04:48:51,28,1.3205,1.3204,1.3202,1.3207
30/10/2008,04:49:01,11,1.3202,1.3205,1.3201,1.3206
30/10/2008,04:49:11,4,1.3204,1.3204,1.3203,1.3205
30/10/2008,04:49:21,9,1.3206,1.3206,1.3202,1.3207
30/10/2008,04:49:31,20,1.3205,1.3202,1.3199,1.3207
30/10/2008,04:49:41,26,1.3203,1.3203,1.32,1.3206
30/10/2008,04:49:51,17,1.3204,1.3203,1.3199,1.3205
30/10/2008,04:50:01,14,1.3201,1.3202,1.32,1.3204
30/10/2008,04:50:11,38,1.3203,1.3203,1.3197,1.3206
30/10/2008,04:50:21,19,1.3203,1.3202,1.32,1.3204
30/10/2008,04:50:31,35,1.3202,1.32,1.3198,1.3203
30/10/2008,04:50:41,27,1.3201,1.3199,1.3197,1.3203
30/10/2008,04:50:51,8,1.3201,1.32,1.3197,1.3201
30/10/2008,04:51:01,16,1.3199,1.3198,1.3196,1.3201
30/10/2008,04:51:11,21,1.32,1.3199,1.3198,1.3203
30/10/2008,04:51:21,26,1.3199,1.32,1.3197,1.3203
30/10/2008,04:51:31,49,1.3198,1.3201,1.3197,1.3207
30/10/2008,04:51:41,32,1.3205,1.3205,1.3202,1.3208
30/10/2008,04:51:51,40,1.3206,1.3207,1.3202,1.3209
30/10/2008,04:52:01,43,1.3206,1.3206,1.3203,1.321
30/10/2008,04:52:11,36,1.3208,1.3209,1.32,1.321
30/10/2008,04:52:21,31,1.3208,1.3211,1.3205,1.3212
30/10/2008,04:52:31,21,1.3211,1.3207,1.3205,1.3213
30/10/2008,04:52:41,34,1.321,1.3212,1.3208,1.3213
30/10/2008,04:52:51,22,1.3212,1.3209,1.3208,1.3213
30/10/2008,04:53:01,23,1.321,1.3209,1.3207,1.3213
30/10/2008,04:53:11,24,1.321,1.3211,1.3208,1.3213
30/10/2008,04:53:21,8,1.3211,1.321,1.3209,1.3213
30/10/2008,04:53:31,26,1.3211,1.3211,1.3208,1.3213
30/10/2008,04:53:41,13,1.321,1.3211,1.3209,1.3213
30/10/2008,04:53:51,19,1.3211,1.3208,1.3208,1.3213
30/10/2008,04:54:01,14,1.3201,1.3212,1.3201,1.3216
30/10/2008,04:54:11,6,1.321,1.3212,1.3205,1.3214
30/10/2008,04:54:21,13,1.3212,1.3213,1.3209,1.3214
30/10/2008,04:54:31,22,1.3213,1.3214,1.3208,1.3215
30/10/2008,04:54:41,34,1.3213,1.3213,1.321,1.3215
30/10/2008,04:54:51,26,1.3211,1.3214,1.321,1.3216
30/10/2008,04:55:01,6,1.3212,1.321,1.321,1.3214
30/10/2008,04:55:11,3,1.3213,1.321,1.321,1.3214
30/10/2008,04:55:21,3,1.3209,1.3214,1.3209,1.3214
30/10/2008,04:55:31,18,1.3212,1.3214,1.3211,1.3215
30/10/2008,04:55:41,68,1.3213,1.3208,1.3201,1.3215
30/10/2008,04:55:51,51,1.3207,1.3203,1.3202,1.3209
30/10/2008,04:56:01,68,1.3203,1.3207,1.3201,1.3213
30/10/2008,04:56:11,43,1.3207,1.3207,1.3203,1.3208
30/10/2008,04:56:21,30,1.3207,1.3205,1.3203,1.3208
30/10/2008,04:56:31,32,1.3204,1.3201,1.3201,1.3211
30/10/2008,04:56:41,36,1.3203,1.32,1.3199,1.3205
30/10/2008,04:56:51,27,1.3199,1.3201,1.3198,1.3203
30/10/2008,04:57:01,30,1.3202,1.3201,1.3199,1.3204
30/10/2008,04:57:11,26,1.3202,1.3202,1.3199,1.3204
30/10/2008,04:57:21,23,1.3203,1.32,1.3199,1.3205
30/10/2008,04:57:31,56,1.3204,1.3207,1.3202,1.3212
30/10/2008,04:57:41,16,1.3208,1.3207,1.3204,1.3209
30/10/2008,04:57:51,48,1.3208,1.3206,1.3205,1.3211
30/10/2008,04:58:01,30,1.3205,1.3205,1.3202,1.3208
30/10/2008,04:58:11,17,1.3205,1.3205,1.3203,1.3207
30/10/2008,04:58:21,34,1.3205,1.3201,1.32,1.3207
30/10/2008,04:58:31,38,1.3203,1.3201,1.3199,1.3204
30/10/2008,04:58:41,42,1.32,1.3204,1.3197,1.3205
30/10/2008,04:58:51,27,1.3202,1.3203,1.3199,1.3205
30/10/2008,04:59:01,23,1.3204,1.3203,1.32,1.3205
30/10/2008,04:59:11,17,1.3203,1.3203,1.32,1.3204
30/10/2008,04:59:21,27,1.3203,1.32,1.3199,1.3205
30/10/2008,04:59:31,17,1.3202,1.3203,1.32,1.3204
30/10/2008,04:59:41,25,1.3203,1.3203,1.3199,1.3205
30/10/2008,04:59:51,23,1.3202,1.3204,1.3201,1.3207
30/10/2008,05:00:01,23,1.3202,1.3205,1.32,1.3206
30/10/2008,05:00:11,14,1.3205,1.3205,1.3202,1.3207
30/10/2008,05:00:21,20,1.3206,1.3205,1.3202,1.3207
30/10/2008,05:00:31,30,1.3205,1.3205,1.3202,1.3207
30/10/2008,05:00:41,18,1.3205,1.3205,1.3203,1.3207
30/10/2008,05:00:51,14,1.3205,1.3205,1.3199,1.3207
30/10/2008,05:01:01,23,1.3205,1.3204,1.3201,1.3206
30/10/2008,05:01:11,6,1.3204,1.3205,1.3201,1.3206
30/10/2008,05:01:21,18,1.3204,1.3205,1.3203,1.3207
30/10/2008,05:01:31,20,1.3205,1.3204,1.3202,1.3207
30/10/2008,05:01:41,26,1.3204,1.3205,1.3201,1.3207
30/10/2008,05:01:51,13,1.3205,1.3205,1.3203,1.3207
30/10/2008,05:02:01,6,1.3206,1.3205,1.3202,1.3207
30/10/2008,05:02:11,9,1.3206,1.3205,1.3202,1.3208
30/10/2008,05:02:21,14,1.3205,1.3205,1.3201,1.3207
30/10/2008,05:02:31,13,1.3206,1.3205,1.3204,1.3207
30/10/2008,05:02:41,15,1.3206,1.3205,1.3202,1.3208
30/10/2008,05:02:51,14,1.3205,1.3205,1.3202,1.3207
30/10/2008,05:03:01,6,1.3205,1.3206,1.3204,1.3208
30/10/2008,05:03:11,27,1.3206,1.3205,1.3203,1.3207
30/10/2008,05:03:21,20,1.3205,1.3205,1.3203,1.3207
30/10/2008,05:03:31,17,1.3205,1.3205,1.3203,1.3209
30/10/2008,05:03:41,24,1.3207,1.3205,1.3202,1.3208
30/10/2008,05:03:51,18,1.3205,1.3205,1.3201,1.3207
30/10/2008,05:04:01,41,1.32,1.3204,1.3199,1.3207
30/10/2008,05:04:11,23,1.3203,1.3203,1.32,1.3205
30/10/2008,05:04:21,19,1.3203,1.3204,1.3201,1.3205
30/10/2008,05:04:31,11,1.3203,1.3203,1.32,1.3205
30/10/2008,05:04:41,16,1.3203,1.3204,1.3202,1.3207
30/10/2008,05:04:51,29,1.3204,1.3202,1.3202,1.3208
30/10/2008,05:05:01,31,1.3204,1.3205,1.3202,1.3208
30/10/2008,05:05:11,23,1.3205,1.3204,1.3202,1.3206
30/10/2008,05:05:21,26,1.3204,1.3204,1.3201,1.3206
30/10/2008,05:05:31,23,1.3203,1.3203,1.32,1.3205
30/10/2008,05:05:41,7,1.3203,1.3203,1.3201,1.3206
30/10/2008,05:05:51,6,1.3203,1.3205,1.3199,1.3205
30/10/2008,05:06:01,19,1.3204,1.3203,1.3201,1.3206
30/10/2008,05:06:11,41,1.3203,1.3203,1.3197,1.3204
30/10/2008,05:06:21,42,1.3203,1.3201,1.3198,1.3204
30/10/2008,05:06:31,23,1.3199,1.32,1.3198,1.3203
30/10/2008,05:06:41,11,1.32,1.3198,1.3197,1.3203
30/10/2008,05:06:51,39,1.3197,1.3192,1.3191,1.32
30/10/2008,05:07:01,23,1.3197,1.3193,1.3191,1.3197
30/10/2008,05:07:11,25,1.3193,1.319,1.3189,1.3195
30/10/2008,05:07:21,37,1.3192,1.319,1.3186,1.3194
30/10/2008,05:07:31,29,1.3189,1.3187,1.3187,1.3191
30/10/2008,05:07:41,16,1.3188,1.319,1.3187,1.3191
30/10/2008,05:07:51,40,1.3192,1.3191,1.3188,1.3194
30/10/2008,05:08:01,28,1.3192,1.3194,1.3189,1.3195
30/10/2008,05:08:11,31,1.3196,1.3196,1.3191,1.3197
30/10/2008,05:08:21,24,1.3196,1.3195,1.3193,1.3198
30/10/2008,05:08:31,35,1.3194,1.3194,1.319,1.3196
30/10/2008,05:08:41,31,1.3194,1.3192,1.319,1.3199
30/10/2008,05:08:51,40,1.3191,1.3192,1.3187,1.3194
30/10/2008,05:09:01,37,1.3188,1.3195,1.3188,1.3196
30/10/2008,05:09:11,22,1.3195,1.3194,1.3191,1.3196
30/10/2008,05:09:21,19,1.3195,1.3197,1.3192,1.3198
30/10/2008,05:09:31,14,1.3196,1.3196,1.3188,1.3197
30/10/2008,05:09:41,27,1.3192,1.3196,1.3192,1.3201
30/10/2008,05:09:51,30,1.3198,1.3195,1.3193,1.32
30/10/2008,05:10:01,40,1.3193,1.319,1.3185,1.3196
30/10/2008,05:10:11,18,1.3188,1.319,1.3187,1.3192
30/10/2008,05:10:21,12,1.319,1.3191,1.3188,1.3192
30/10/2008,05:10:31,49,1.3191,1.3189,1.3187,1.3194
30/10/2008,05:10:41,46,1.3189,1.3189,1.3187,1.3194
30/10/2008,05:10:51,20,1.319,1.319,1.3189,1.3193
30/10/2008,05:11:01,29,1.3193,1.3192,1.3189,1.3194
30/10/2008,05:11:11,19,1.3192,1.3191,1.319,1.3193
30/10/2008,05:11:21,34,1.3192,1.319,1.3187,1.3194
30/10/2008,05:11:31,36,1.319,1.3187,1.3183,1.3192
30/10/2008,05:11:41,15,1.3185,1.3185,1.3182,1.3188
30/10/2008,05:11:51,11,1.3185,1.3187,1.3183,1.3189
30/10/2008,05:12:01,33,1.3188,1.3189,1.3185,1.3191
30/10/2008,05:12:11,28,1.3188,1.3188,1.3186,1.3192
30/10/2008,05:12:21,8,1.3189,1.3189,1.3187,1.319
30/10/2008,05:12:31,48,1.3189,1.3189,1.3186,1.3192
30/10/2008,05:12:41,45,1.3189,1.3188,1.3184,1.319
30/10/2008,05:12:51,21,1.3187,1.3185,1.3183,1.3189
30/10/2008,05:13:01,22,1.3186,1.3188,1.3184,1.3191
30/10/2008,05:13:11,45,1.3188,1.3179,1.3179,1.3189
30/10/2008,05:13:21,43,1.318,1.3178,1.3175,1.3183
30/10/2008,05:13:31,23,1.3176,1.3176,1.3173,1.3179
30/10/2008,05:13:41,61,1.3178,1.3177,1.3173,1.3182
30/10/2008,05:13:51,9,1.3176,1.3176,1.3173,1.3178
30/10/2008,05:14:01,41,1.318,1.3177,1.3175,1.3181
30/10/2008,05:14:11,50,1.3177,1.3181,1.3176,1.3183
